,country_id,league_id,stage,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA,season_2012/2013,country_England,country_France,country_Germany,country_Italy,country_Spain,league_name_England Premier League,league_name_France Ligue 1,league_name_Germany 1. Bundesliga,league_name_Italy Serie A,league_name_Spain LIGA BBVA,home_team_1. FC Nürnberg,home_team_1. FSV Mainz 05,home_team_AC Ajaccio,home_team_AS Nancy-Lorraine,home_team_AS Saint-Étienne,home_team_Arsenal,home_team_Aston Villa,home_team_Atalanta,home_team_Athletic Club de Bilbao,home_team_Atlético Madrid,home_team_Bayer 04 Leverkusen,home_team_Bologna,home_team_Borussia Dortmund,home_team_Borussia Mönchengladbach,home_team_CA Osasuna,home_team_Cagliari,home_team_Catania,home_team_Chelsea,home_team_Chievo Verona,home_team_ES Troyes AC,home_team_Eintracht Frankfurt,home_team_Everton,home_team_FC Augsburg,home_team_FC Barcelona,home_team_FC Bayern Munich,home_team_FC Lorient,home_team_FC Schalke 04,home_team_FC Sochaux-Montbéliard,home_team_Fiorentina,home_team_Fortuna Düsseldorf,home_team_Fulham,home_team_Genoa,home_team_Getafe CF,home_team_Girondins de Bordeaux,home_team_Granada CF,home_team_Hamburger SV,home_team_Hannover 96,home_team_Inter,home_team_Juventus,home_team_LOSC Lille,home_team_Lazio,home_team_Levante UD,home_team_Liverpool,home_team_Manchester City,home_team_Manchester United,home_team_Milan,home_team_Montpellier Hérault SC,home_team_Málaga CF,home_team_Napoli,home_team_Newcastle United,home_team_Norwich City,home_team_OGC Nice,home_team_Olympique Lyonnais,home_team_Olympique de Marseille,home_team_Palermo,home_team_Paris Saint-Germain,home_team_Parma,home_team_Pescara,home_team_Queens Park Rangers,home_team_RC Celta de Vigo,home_team_RC Deportivo de La Coruña,home_team_RCD Espanyol,home_team_RCD Mallorca,home_team_Rayo Vallecano,home_team_Reading,home_team_Real Betis Balompié,home_team_Real Madrid CF,home_team_Real Sociedad,home_team_Real Valladolid,home_team_Real Zaragoza,home_team_Roma,home_team_SC Bastia,home_team_SC Freiburg,home_team_SV Werder Bremen,home_team_Sampdoria,home_team_Sevilla FC,home_team_Siena,home_team_Southampton,home_team_SpVgg Greuther Fürth,home_team_Stade Brestois 29,home_team_Stade Rennais FC,home_team_Stade de Reims,home_team_Stoke City,home_team_Sunderland,home_team_Swansea City,home_team_TSG 1899 Hoffenheim,home_team_Torino,home_team_Tottenham Hotspur,home_team_Toulouse FC,home_team_Udinese,home_team_Valencia CF,home_team_Valenciennes FC,home_team_VfB Stuttgart,home_team_VfL Wolfsburg,home_team_West Bromwich Albion,home_team_West Ham United,home_team_Wigan Athletic,home_team_Évian Thonon Gaillard FC,away_team_1. FC Nürnberg,away_team_1. FSV Mainz 05,away_team_AC Ajaccio,away_team_AS Nancy-Lorraine,away_team_AS Saint-Étienne,away_team_Arsenal,away_team_Aston Villa,away_team_Atalanta,away_team_Athletic Club de Bilbao,away_team_Atlético Madrid,away_team_Bayer 04 Leverkusen,away_team_Bologna,away_team_Borussia Dortmund,away_team_Borussia Mönchengladbach,away_team_CA Osasuna,away_team_Cagliari,away_team_Catania,away_team_Chelsea,away_team_Chievo Verona,away_team_ES Troyes AC,away_team_Eintracht Frankfurt,away_team_Everton,away_team_FC Augsburg,away_team_FC Barcelona,away_team_FC Bayern Munich,away_team_FC Lorient,away_team_FC Schalke 04,away_team_FC Sochaux-Montbéliard,away_team_Fiorentina,away_team_Fortuna Düsseldorf,away_team_Fulham,away_team_Genoa,away_team_Getafe CF,away_team_Girondins de Bordeaux,away_team_Granada CF,away_team_Hamburger SV,away_team_Hannover 96,away_team_Inter,away_team_Juventus,away_team_LOSC Lille,away_team_Lazio,away_team_Levante UD,away_team_Liverpool,away_team_Manchester City,away_team_Manchester United,away_team_Milan,away_team_Montpellier Hérault SC,away_team_Málaga CF,away_team_Napoli,away_team_Newcastle United,away_team_Norwich City,away_team_OGC Nice,away_team_Olympique Lyonnais,away_team_Olympique de Marseille,away_team_Palermo,away_team_Paris Saint-Germain,away_team_Parma,away_team_Pescara,away_team_Queens Park Rangers,away_team_RC Celta de Vigo,away_team_RC Deportivo de La Coruña,away_team_RCD Espanyol,away_team_RCD Mallorca,away_team_Rayo Vallecano,away_team_Reading,away_team_Real Betis Balompié,away_team_Real Madrid CF,away_team_Real Sociedad,away_team_Real Valladolid,away_team_Real Zaragoza,away_team_Roma,away_team_SC Bastia,away_team_SC Freiburg,away_team_SV Werder Bremen,away_team_Sampdoria,away_team_Sevilla FC,away_team_Siena,away_team_Southampton,away_team_SpVgg Greuther Fürth,away_team_Stade Brestois 29,away_team_Stade Rennais FC,away_team_Stade de Reims,away_team_Stoke City,away_team_Sunderland,away_team_Swansea City,away_team_TSG 1899 Hoffenheim,away_team_Torino,away_team_Tottenham Hotspur,away_team_Toulouse FC,away_team_Udinese,away_team_Valencia CF,away_team_Valenciennes FC,away_team_VfB Stuttgart,away_team_VfL Wolfsburg,away_team_West Bromwich Albion,away_team_West Ham United,away_team_Wigan Athletic,away_team_Évian Thonon Gaillard FC,match_result
9083,7809,7809,14,1239591,8358,9823,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,178778.0,303913.0,37087.0,147614.0,108994.0,27512.0,36771.0,240837.0,188498.0,27352.0,58346.0,27299.0,30894.0,38432.0,94886.0,121633.0,37410.0,95078.0,116772.0,176300.0,30924.0,27326.0,8.0,4.75,1.36,7.75,5.0,1.35,7.3,4.4,1.4,9.0,5.0,1.33,8.99,5.23,1.39,9.0,5.0,1.33,8.0,4.8,1.36,9.0,5.2,1.36,7.75,5.0,1.35,8.0,4.75,1.36,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
9084,7809,7809,14,1239592,9790,10189,3,1,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,27424.0,141113.0,29673.0,27461.0,30987.0,141699.0,40108.0,33338.0,178781.0,178784.0,79982.0,210822.0,72813.0,101501.0,68253.0,43061.0,27483.0,145551.0,26437.0,40176.0,66578.0,36784.0,4.5,3.5,1.8,4.5,3.5,1.78,3.8,3.45,1.9,4.33,3.5,1.83,4.81,3.74,1.83,4.2,3.6,1.83,4.33,3.6,1.8,4.6,3.8,1.83,4.5,3.5,1.78,4.0,3.6,1.83,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
9085,7809,7809,14,1239593,9810,9905,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,145550.0,167065.0,106309.0,355356.0,155534.0,34267.0,141370.0,38647.0,97762.0,27478.0,40054.0,27488.0,33823.0,27415.0,36806.0,43208.0,59595.0,27420.0,22313.0,42873.0,278864.0,36774.0,2.1,3.4,3.4,2.0,3.4,3.6,2.1,3.3,3.3,2.0,3.5,3.6,2.12,3.67,3.61,2.05,3.4,3.5,2.05,3.3,3.5,2.1,3.6,3.6,2.0,3.4,3.6,2.05,3.5,3.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
9086,7809,7809,15,1239594,9823,9789,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,27299.0,30894.0,38432.0,94886.0,121633.0,37410.0,30872.0,116772.0,95078.0,30924.0,75447.0,27358.0,13518.0,71399.0,36388.0,94685.0,37374.0,43319.0,178818.0,177714.0,129944.0,93447.0,1.75,3.8,4.33,1.8,3.7,4.1,1.8,3.6,4.05,1.8,3.6,4.33,1.75,4.11,4.86,1.8,3.8,4.0,1.73,3.75,4.33,1.75,4.0,4.75,1.8,3.7,4.1,1.8,3.8,4.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
9087,7809,7809,15,1239595,10189,9788,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,30703.0,72813.0,68253.0,171698.0,43061.0,27483.0,145551.0,26437.0,128827.0,243164.0,36784.0,184554.0,114025.0,40735.0,114044.0,33579.0,37292.0,36007.0,182892.0,38398.0,25957.0,192625.0,1.44,4.5,6.5,1.48,4.5,5.75,1.5,4.0,6.1,1.44,4.33,7.0,1.51,4.58,7.24,1.4,4.75,7.0,1.44,4.5,6.25,1.5,4.6,7.0,1.48,4.5,5.75,1.44,4.75,6.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
9088,7809,7809,15,1239596,8178,8165,1,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,215168.0,282674.0,200962.0,109615.0,20125.0,58354.0,37373.0,27429.0,27427.0,178812.0,31199.0,27433.0,158234.0,40093.0,178206.0,27436.0,27349.0,26440.0,37042.0,115847.0,97752.0,178833.0,1.5,4.33,6.0,1.45,4.6,6.0,1.45,4.0,7.0,1.44,4.33,7.0,1.54,4.51,6.77,1.44,4.5,6.5,1.44,4.33,6.25,1.53,4.4,7.0,1.45,4.6,6.0,1.44,4.5,6.5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
9089,7809,7809,15,1239597,8721,9790,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,30820.0,20446.0,28480.0,35112.0,37317.0,30530.0,30949.0,40193.0,31235.0,30764.0,104045.0,27424.0,141113.0,29673.0,27461.0,184821.0,52243.0,40108.0,33338.0,141699.0,178784.0,79982.0,1.91,3.6,3.75,1.95,3.5,3.7,2.0,3.4,3.5,2.0,3.5,3.6,2.01,3.66,4.01,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.6,3.9,1.95,3.5,3.7,1.95,3.6,3.6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
9090,7809,7809,15,1239598,8226,8697,1,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,170322.0,39841.0,193176.0,27411.0,37357.0,396884.0,36011.0,212893.0,38181.0,94885.0,172321.0,128689.0,107588.0,41927.0,39455.0,184645.0,167094.0,35989.0,169200.0,110148.0,26675.0,107920.0,2.6,3.3,2.63,2.55,3.4,2.6,2.5,3.3,2.65,2.6,3.3,2.62,2.64,3.6,2.75,2.6,3.4,2.6,2.5,3.3,2.75,2.62,3.5,2.7,2.55,3.4,2.6,2.6,3.3,2.62,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
9091,7809,7809,15,1239599,9905,9904,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,27488.0,33823.0,27415.0,36806.0,43208.0,27420.0,22313.0,97747.0,278864.0,42873.0,36774.0,41087.0,30811.0,37380.0,36005.0,30250.0,39834.0,25483.0,94916.0,39840.0,115670.0,72735.0,2.0,3.5,3.6,2.0,3.5,3.5,2.05,3.3,3.5,2.0,3.5,3.6,2.03,3.66,3.91,2.0,3.5,3.6,2.0,3.4,3.6,2.0,3.6,3.9,2.0,3.5,3.5,2.0,3.5,3.5,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
9092,7809,7809,15,1239600,8406,8358,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,147733.0,167589.0,26465.0,26660.0,240348.0,27425.0,37319.0,43223.0,201888.0,26982.0,95094.0,178778.0,9079.0,10950.0,37087.0,303913.0,33065.0,36771.0,240837.0,27352.0,58346.0,37389.0,2.5,3.3,2.75,2.5,3.3,2.7,2.6,3.2,2.6,2.6,3.3,2.62,2.67,3.42,2.84,2.45,3.3,2.8,2.6,3.25,2.63,2.62,3.4,2.8,2.5,3.3,2.7,2.6,3.3,2.62,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
9093,7809,7809,15,1239601,8357,10269,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40992.0,39842.0,38167.0,28435.0,80291.0,29812.0,27500.0,179491.0,94690.0,107281.0,30702.0,94841.0,157252.0,36146.0,29471.0,38842.0,27324.0,25772.0,20694.0,36132.0,58351.0,36084.0,3.0,3.4,2.3,2.9,3.4,2.3,2.9,3.3,2.3,3.1,3.4,2.25,3.21,3.49,2.37,3.1,3.4,2.25,3.13,3.3,2.25,3.2,3.4,2.38,2.9,3.4,2.3,3.1,3.4,2.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,L
9094,7809,7809,15,1239602,8194,9810,4,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,114963.0,147726.0,27534.0,150327.0,40985.0,27022.0,39022.0,38190.0,26477.0,27524.0,37154.0,145550.0,167065.0,28284.0,355356.0,155534.0,38188.0,141370.0,38647.0,27478.0,97762.0,29257.0,2.88,3.4,2.38,2.85,3.3,2.4,2.65,3.3,2.5,2.88,3.4,2.38,3.0,3.52,2.48,2.8,3.4,2.4,3.0,3.3,2.3,2.9,3.5,2.45,2.85,3.3,2.4,2.88,3.3,2.38,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
